"3017_TcHPS",-0.1342078218,"PH-S-Tc"
"3018_HPSTe",0.2624085858,"PH-S-Te"
"3019_TiHPS",-0.7628406268,"PH-S-Ti"
"3020_WHPS",-0.2099475418,"PH-S-W"
"3021_ZrHPS",-0.8986305992,"PH-S-Zr"
"3022_CeHPSe",-0.8685431025,"PH-Se-Ce"
"3023_GeHPSe",0.116401855,"PH-Se-Ge"
"3024_HfHPSe",-0.77300656,"PH-Se-Hf"
"3025_IrHPSe",-0.257778365,"PH-Se-Ir"
"3026_MoHPSe",-0.23337982,"PH-Se-Mo"
"3027_OsHPSe",0.0794236925,"PH-Se-Os"
"3028_PdHPSe",-0.1798223375,"PH-Se-Pd"
"3029_PtHPSe",-0.439623755,"PH-Se-Pt"
"3030_ReHPSe",0.051340005,"PH-Se-Re"
"3031_RuHPSe",-0.08970632,"PH-Se-Ru"
"3032_SnHPSe",-0.0253577525,"PH-Se-Sn"
"3033_TcHPSe",-0.1151455725,"PH-Se-Tc"
"3034_HPSeTe",0.2288407975,"PH-Se-Te"
"3035_TiHPSe",-0.6632656075,"PH-Se-Ti"
"3036_WHPSe",-0.1183956,"PH-Se-W"
"3037_ZrHPSe",-0.8006919475,"PH-Se-Zr"
"3038_CeHPTe",-0.718844455,"PH-Te-Ce"
"3039_GeHPTe",0.180076095,"PH-Te-Ge"
"3040_HfHPTe",-0.5819780875,"PH-Te-Hf"
"3041_IrHPTe",-0.32547316,"PH-Te-Ir"
"3042_MoHPTe",-0.1508394375,"PH-Te-Mo"
"3043_OsHPTe",0.0342629775,"PH-Te-Os"
"3044_PdHPTe",-0.18322649,"PH-Te-Pd"
"3045_PtHPTe",-0.4184413925,"PH-Te-Pt"
"3046_ReHPTe",0.05841335,"PH-Te-Re"
"3047_RuHPTe",-0.180949065,"PH-Te-Ru"
"3048_SnHPTe",0.0526627275,"PH-Te-Sn"
"3049_TcHPTe",-0.13017794,"PH-Te-Tc"
"3050_TiHPTe",-0.5046640425,"PH-Te-Ti"
"3051_WHPTe",0.005077125,"PH-Te-W"
"3052_ZrHPTe",-0.623207155,"PH-Te-Zr"
"3053_CeSSe",-1.7993271557,"S-Se-Ce"
"3054_GeSSe",-0.144286619,"S-Se-Ge"
"3055_HfSSe",-1.615717119,"S-Se-Hf"
"3056_IrSSe",-0.2597631657,"S-Se-Ir"
"3057_MoSSe",-0.5190630157,"S-Se-Mo"
"3058_OsSSe",0.033922811,"S-Se-Os"
"3059_PdSSe",-0.2544733557,"S-Se-Pd"
"3060_PtSSe",-0.4984553857,"S-Se-Pt"
"3061_ReSSe",-0.0660298723,"S-Se-Re"
"3062_RuSSe",-0.1843583957,"S-Se-Ru"
"3063_SnSSe",-0.3881309857,"S-Se-Sn"
"3064_TcSSe",-0.309412489,"S-Se-Tc"
"3065_SSeTe",-0.0341413257,"S-Se-Te"
"3066_TiSSe",-1.3661053523,"S-Se-Ti"
"3067_WSSe",-0.3930940657,"S-Se-W"
"3068_ZrSSe",-1.6453832423,"S-Se-Zr"
"3069_CeSTe",2.0380795143,"S-Te-Ce"
"3070_GeSTe",-0.0214407857,"S-Te-Ge"
"3071_HfSTe",-1.3516115523,"S-Te-Hf"
"3072_IrSTe",-0.2596266457,"S-Te-Ir"
"3073_MoSTe",-0.412816019,"S-Te-Mo"
"3074_OsSTe",0.018200261,"S-Te-Os"
"3075_PdSTe",-0.2693581257,"S-Te-Pd"
"3076_PtSTe",-0.476717289,"S-Te-Pt"
"3077_ReSTe",0.056416681,"S-Te-Re"
"3078_RuSTe",-0.249136579,"S-Te-Ru"
"3079_SnSTe",-0.2064403923,"S-Te-Sn"
"3080_TcSTe",-0.2280079157,"S-Te-Tc"
"3081_TiSTe",-1.195514569,"S-Te-Ti"
"3082_WSTe",-0.214357659,"S-Te-W"
"3083_ZrSTe",-1.419420369,"S-Te-Zr"
"3084_CeSeTe",-1.50161515,"Se-Te-Ce"
"3085_GeSeTe",-0.02356024,"Se-Te-Ge"
"3086_HfSeTe",-1.2185989267,"Se-Te-Hf"
"3087_IrSeTe",-0.2769644367,"Se-Te-Ir"
"3088_MoSeTe",-0.31138972,"Se-Te-Mo"
"3089_OsSeTe",0.1160628933,"Se-Te-Os"
"3090_PdSeTe",-0.3346269667,"Se-Te-Pd"
"3091_PtSeTe",-0.54127749,"Se-Te-Pt"
"3092_ReSeTe",0.18549323,"Se-Te-Re"
"3093_RuSeTe",-0.14889731,"Se-Te-Ru"
"3094_SnSeTe",-0.2236851167,"Se-Te-Sn"
"3095_TcSeTe",-0.1738232733,"Se-Te-Tc"
"3096_TiSeTe",-1.0681127367,"Se-Te-Ti"
"3097_WSeTe",-0.0908860467,"Se-Te-W"
"3098_ZrSeTe",-1.2968005133,"Se-Te-Zr"
